0.1,937.331,0,-18.1512,5.02377e-08,0,1.75832e-08,4.67951e-05,6.37864e-09,2.32581e-08
0.1,937.331,0,-18.1548,5.50846e-08,0,1.92796e-08,5.13104e-05,7.22724e-09,2.50139e-08
0.1,937.332,0,-18.1586,6.0399e-08,0,2.11397e-08,5.62614e-05,8.18835e-09,2.69061e-08
0.1,937.333,0,-18.1624,6.62262e-08,0,2.31792e-08,6.16902e-05,9.27687e-09,2.89664e-08
0.1,937.333,0,-18.1664,7.26156e-08,0,2.54155e-08,6.76429e-05,1.05096e-08,3.12361e-08
0.1,937.334,0,-18.1704,7.96214e-08,0,2.78675e-08,7.417e-05,1.19054e-08,3.36032e-08
0.1,937.335,0,-18.1746,8.73032e-08,0,3.05561e-08,8.13266e-05,1.3817e-08,3.61414e-08
0.1,937.336,0,-18.1791,9.5726e-08,0,3.35041e-08,8.91745e-05,1.52752e-08,3.9043e-08
0.1,937.336,0,-18.1834,1.04961e-07,0,3.67365e-08,9.77794e-05,1.73009e-08,4.20017e-08
0.1,937.337,0,-18.1879,1.15088e-07,0,4.02808e-08,0.000107215,1.95939e-08,4.5274e-08
0.1,937.338,0,-18.1926,1.26191e-07,0,4.4167e-08,0.00011756,2.21895e-08,4.88212e-08
0.1,937.339,0,-18.1974,1.38366e-07,0,4.84282e-08,0.000128905,2.51274e-08,5.26257e-08
0.1,937.339,0,-18.2024,1.51716e-07,0,5.31004e-08,0.000141344,2.84525e-08,5.67447e-08
0.1,937.34,0,-18.2075,1.66353e-07,0,5.82235e-08,0.000154983,3.22157e-08,6.13374e-08
0.1,937.341,0,-18.2128,1.82402e-07,0,6.38408e-08,0.000169939,3.64738e-08,6.60483e-08
0.1,937.342,0,-18.2182,2e-07,0,7e-08,0.000186338,4.12918e-08,7.13649e-08
0.1,937.343,0,-18.2237,2.19296e-07,0,7.67535e-08,0.000204319,4.6743e-08,7.69566e-08
0.1,937.344,0,-18.2296,2.40453e-07,0,8.41585e-08,0.000224036,5.2914e-08,8.30325e-08
0.1,937.345,0,-18.2354,2.63651e-07,0,9.2278e-08,0.000245656,5.99022e-08,8.9539e-08
0.1,937.346,0,-18.2416,2.89088e-07,0,1.01181e-07,0.000269363,6.78083e-08,9.69323e-08
0.1,937.347,0,-18.248,3.16979e-07,0,1.10943e-07,0.000295357,7.67375e-08,1.04781e-07
0.1,937.348,0,-18.2545,3.4756e-07,0,1.21646e-07,0.000323861,8.68143e-08,1.12917e-07
0.1,937.349,0,-18.2612,3.81092e-07,0,1.33382e-07,0.000355115,9.82123e-08,1.22052e-07
0.1,937.35,0,-18.2681,4.17859e-07,0,1.46251e-07,0.000389385,1.11211e-07,1.32067e-07
0.1,937.351,0,-18.2752,4.58174e-07,0,1.60361e-07,0.000426964,1.25844e-07,1.42622e-07
0.1,937.353,0,-18.2826,5.02377e-07,0,1.75832e-07,0.000468169,1.42396e-07,1.54306e-07
0.1,937.354,0,-18.2899,5.50846e-07,0,1.92796e-07,0.000513352,1.6112e-07,1.66828e-07
0.1,937.355,0,-18.2977,6.0399e-07,0,2.11397e-07,0.000562895,1.823e-07,1.80123e-07
0.1,937.356,0,-18.3059,6.62262e-07,0,2.31792e-07,0.000617221,2.06254e-07,1.94545e-07
0.1,937.357,0,-18.3139,7.26156e-07,0,2.54155e-07,0.00067679,2.33345e-07,2.10453e-07
0.1,937.359,0,-18.3223,7.96214e-07,0,2.78675e-07,0.000742109,2.6399e-07,2.2752e-07
0.1,937.36,0,-18.331,8.73032e-07,0,3.05561e-07,0.000813733,2.98647e-07,2.45995e-07
0.1,937.361,0,-18.3399,9.5726e-07,0,3.35041e-07,0.000892271,3.37845e-07,2.66129e-07
0.1,937.363,0,-18.3488,1.04961e-06,0,3.67365e-07,0.00097839,3.82174e-07,2.87409e-07
0.1,937.364,0,-18.3581,1.15088e-06,0,4.02808e-07,0.00107282,4.32308e-07,3.11492e-07
0.1,937.365,0,-18.3672,1.26191e-06,0,4.4167e-07,0.00117637,4.89006e-07,3.37031e-07
0.1,937.366,0,-18.3762,1.38366e-06,0,4.84282e-07,0.00128991,5.53125e-07,3.64729e-07
0.1,937.367,0,-18.3854,1.51716e-06,0,5.31004e-07,0.00141442,6.25637e-07,3.94744e-07
0.1,937.368,0,-18.3943,1.66353e-06,0,5.82235e-07,0.00155094,7.07638e-07,4.2727e-07
0.1,937.369,0,-18.4031,1.82402e-06,0,6.38408e-07,0.00170065,8.00371e-07,4.6252e-07
0.1,937.37,0,-18.412,2e-06,0,7e-07,0.0018648,9.05234e-07,5.00725e-07
0.1,937.371,0,-18.4206,2.19296e-06,0,7.67535e-07,0.00204481,1.02382e-06,5.42134e-07
0.1,937.371,0,-18.4294,2.40453e-06,0,8.41585e-07,0.00224219,1.15792e-06,5.87017e-07
0.1,937.372,0,-18.4381,2.63651e-06,0,9.2278e-07,0.00245863,1.30956e-06,6.35671e-07
0.1,937.372,0,-18.4469,2.89088e-06,0,1.01181e-06,0.00269597,1.48103e-06,6.88413e-07
0.1,937.373,0,-18.4558,3.16979e-06,0,1.10943e-06,0.00295622,1.67493e-06,7.4559e-07
0.1,937.373,0,-18.4648,3.4756e-06,0,1.21646e-06,0.00324161,1.89418e-06,8.07576e-07
0.1,937.374,0,-18.4741,3.81092e-06,0,1.33382e-06,0.00355454,2.14211e-06,8.74782e-07
0.1,937.374,0,-18.4834,4.17859e-06,0,1.46251e-06,0.0038977,2.42246e-06,9.47647e-07
0.1,937.374,0,-18.4928,4.58174e-06,0,1.60361e-06,0.00427399,2.73947e-06,1.02665e-06
0.1,937.374,0,-18.5025,5.02377e-06,0,1.75832e-06,0.00468661,3.09793e-06,1.11232e-06
0.1,937.374,0,-18.5121,5.50846e-06,0,1.92796e-06,0.00513902,3.56728e-06,1.20521e-06
0.1,937.374,0,-18.5216,6.0399e-06,0,2.11397e-06,0.00563525,3.96157e-06,1.30594e-06
0.1,937.374,0,-18.5309,6.62262e-06,0,2.31792e-06,0.00617934,4.4798e-06,1.41518e-06
0.1,937.374,0,-18.5398,7.26156e-06,0,2.54155e-06,0.00677597,5.06577e-06,1.53363e-06
0.1,937.373,0,-18.5477,7.96214e-06,0,2.78675e-06,0.00743022,5.72836e-06,1.6621e-06
0.1,937.371,0,-18.5547,8.73032e-06,0,3.05561e-06,0.00814766,6.47754e-06,1.80142e-06
0.1,937.369,0,-18.5602,9.5726e-06,0,3.35041e-06,0.00893439,7.32467e-06,1.95252e-06
0.1,937.367,0,-18.564,1.04961e-05,0,3.67365e-06,0.00979711,8.28252e-06,2.11639e-06
0.1,937.363,0,-18.5659,1.15088e-05,0,4.02808e-06,0.0107432,9.36556e-06,2.29412e-06
0.1,937.359,0,-18.5659,1.26191e-05,0,4.4167e-06,0.0117806,1.05902e-05,2.48688e-06
0.1,937.354,0,-18.5638,1.38366e-05,0,4.84282e-06,0.0129183,1.19748e-05,2.69596e-06
0.1,937.347,0,-18.5593,1.51716e-05,0,5.31004e-06,0.0141658,1.35405e-05,2.92273e-06
0.1,937.34,0,-18.5515,1.66353e-05,0,5.82235e-06,0.0155339,1.53108e-05,3.16871e-06
0.1,937.331,0,-18.5391,1.82402e-05,0,6.38408e-06,0.0170341,1.73124e-05,3.43555e-06
0.1,937.319,0,-18.52,2e-05,0,7e-06,0.0186793,1.95755e-05,3.72517e-06
0.1,937.304,0,-18.4933,2.19296e-05,0,7.67535e-06,0.0204835,2.21342e-05,4.03995e-06
0.1,937.287,0,-18.4593,2.40453e-05,0,8.41585e-06,0.022462,2.50271e-05,4.38292e-06
0.1,937.268,0,-18.4204,2.63651e-05,0,9.2278e-06,0.0246316,2.82977e-05,4.75758e-06
0.1,937.247,0,-18.3787,2.89088e-05,0,1.01181e-05,0.0270109,3.19948e-05,5.16797e-06
0.1,937.226,0,-18.335,3.16979e-05,0,1.10943e-05,0.0296202,3.61733e-05,5.61888e-06
0.1,937.204,0,-18.2901,3.4756e-05,0,1.21646e-05,0.0324816,4.08945e-05,6.11559e-06
0.1,937.181,0,-18.2438,3.81092e-05,0,1.33382e-05,0.0356195,4.62262e-05,6.66231e-06
0.1,937.157,0,-18.1962,4.17859e-05,0,1.46251e-05,0.0390608,5.22438e-05,7.25824e-06
0.1,937.132,0,-18.1471,4.58174e-05,0,1.60361e-05,0.0428346,5.90315e-05,7.89172e-06
0.1,937.106,0,-18.0964,5.02377e-05,0,1.75832e-05,0.0469733,6.66847e-05,8.53951e-06
0.1,937.078,0,-18.0438,5.50846e-05,0,1.92796e-05,0.051512,7.53004e-05,9.17014e-06
0.1,937.047,0,-17.9886,6.0399e-05,0,2.11397e-05,0.0564895,8.49509e-05,9.6797e-06
0.1,937.013,0,-17.9291,6.62262e-05,0,2.31792e-05,0.0619481,9.57378e-05,9.80949e-06
0.1,936.976,0,-17.8633,7.26156e-05,0,2.54155e-05,0.0679344,0.00010793,9.67269e-06
0.1,936.938,0,-17.793,7.96214e-05,0,2.78675e-05,0.0744996,0.000121863,9.91063e-06
0.1,936.901,0,-17.7201,8.73032e-05,0,3.05561e-05,0.0816996,0.000137745,1.06185e-05
0.1,936.864,0,-17.6447,9.5726e-05,0,3.35041e-05,0.089596,0.000155744,1.15004e-05
0.1,936.825,0,-17.5671,0.000104961,0,3.67365e-05,0.098256,0.000176101,1.24706e-05
0.1,936.785,0,-17.4873,0.000115088,0,4.02808e-05,0.107754,0.000199119,1.35255e-05
0.1,936.743,0,-17.405,0.000126191,0,4.4167e-05,0.11817,0.000225146,1.46704e-05
0.1,936.701,0,-17.3203,0.000138366,0,4.84282e-05,0.129594,0.000254576,1.59131e-05
0.1,936.658,0,-17.2358,0.000151716,0,5.31004e-05,0.142123,0.000287849,1.72647e-05
0.1,936.618,0,-17.161,0.000166353,0,5.82235e-05,0.155864,0.000325449,1.87492e-05
0.1,936.593,0,-17.131,0.000182402,0,6.38408e-05,0.170935,0.000367846,2.0401e-05
0.1,936.597,0,-17.1882,0.0002,0,7e-05,0.187464,0.000415683,2.19992e-05
0.1,936.608,0,-17.2654,0.000219296,0,7.67535e-05,0.205593,0.000469872,2.3726e-05
0.1,936.62,0,-17.3464,0.000240453,0,8.41585e-05,0.225476,0.000531272,2.57179e-05
0.1,936.633,0,-17.4299,0.000263651,0,9.2278e-05,0.247284,0.000600722,2.78991e-05
0.1,936.647,0,-17.516,0.000289088,0,0.000101181,0.271203,0.000679254,3.02677e-05
0.1,936.661,0,-17.6046,0.000316979,0,0.000110943,0.297438,0.000768055,3.28372e-05
0.1,936.675,0,-17.696,0.00034756,0,0.000121646,0.326213,0.000868468,3.56248e-05
0.1,936.689,0,-17.79,0.000381092,0,0.000133382,0.357775,0.000982011,3.86485e-05
0.1,936.705,0,-17.887,0.000417859,0,0.000146251,0.392393,0.0011104,4.19284e-05
0.1,936.72,0,-17.9869,0.000458174,0,0.000160361,0.430364,0.00125559,4.5486e-05
0.1,936.736,0,-18.0896,0.000502377,0,0.000175832,0.472013,0.00141976,4.93448e-05
0.1,936.753,0,-18.1954,0.000550846,0,0.000192796,0.517698,0.0016054,5.35302e-05
0.1,936.77,0,-18.3044,0.00060399,0,0.000211397,0.567809,0.00181533,5.80699e-05
0.1,936.787,0,-18.4167,0.000662262,0,0.000231792,0.622776,0.00205272,6.2994e-05
0.1,936.806,0,-18.5322,0.000726156,0,0.000254155,0.683071,0.00232117,6.83354e-05
0.1,936.824,0,-18.6512,0.000796214,0,0.000278675,0.749211,0.00262474,7.41298e-05
0.1,936.844,0,-18.7737,0.000873032,0,0.000305561,0.821762,0.00296802,8.04165e-05
0.1,936.863,0,-18.8997,0.00095726,0,0.000335041,0.901349,0.00335623,8.72384e-05
0.1,936.884,0,-19.0297,0.00104961,0,0.000367365,0.988653,0.00379524,9.46427e-05
0.1,936.905,0,-19.1632,0.00115088,0,0.000402808,1.08443,0.0042917,0.00010268
0.1,936.927,0,-19.3006,0.00126191,0,0.00044167,1.18949,0.00485313,0.000111403
0.1,936.949,0,-19.4421,0.00138366,0,0.000484282,1.30475,0.00548805,0.000120864
0.1,936.972,0,-19.588,0.00151716,0,0.000531004,1.43119,0.00620607,0.000131107
0.1,936.996,0,-19.7382,0.00166353,0,0.000582235,1.5699,0.00701808,0.000142149
0.1,937.021,0,-19.8935,0.00182402,0,0.000638408,1.72208,0.00793637,0.000153971
0.1,937.047,0,-20.0536,0.002,0,0.0007,1.88904,0.0089749,0.000166515
0.1,937.074,0,-20.2192,0.00219296,0,0.000767535,2.07221,0.0101494,0.000179772
0.1,937.102,0,-20.3907,0.00240453,0,0.000841585,2.27318,0.0114779,0.000193889
0.1,937.132,0,-20.5687,0.00263651,0,0.00092278,2.49367,0.0129804,0.000209137
0.1,937.163,0,-20.7532,0.00289088,0,0.00101181,2.73558,0.01468,0.000225773
0.1,937.196,0,-20.944,0.00316979,0,0.00110943,3.00101,0.0166024,0.000243973
0.1,937.23,0,-21.141,0.0034756,0,0.00121646,3.29225,0.0187769,0.000263857
0.1,937.259,0,-21.3246,0.00381092,0,0.00133382,3.6118,0.0212366,0.000285527
0.1,937.232,0,-21.3535,0.00417859,0,0.00146251,3.96244,0.024019,0.000309083
0.1,937.176,0,-21.3027,0.00458174,0,0.00160361,4.34719,0.0271615,0.000334643
0.1,937.073,0,-21.1867,0.00502377,0,0.00175832,4.76939,0.0305971,0.000366336
0.1,936.928,0,-21.054,0.00550846,0,0.00192796,5.23264,0.0343098,0.000312091
0.1,936.86,0,-21.0974,0.0060399,0,0.00211397,5.74098,0.038625,0.000314376
0.1,936.872,0,-21.2855,0.00662262,0,0.00231792,6.29882,0.0436946,0.000340541
0.1,936.892,0,-21.4987,0.00726156,0,0.00254155,6.911,0.0494343,0.000368847
0.1,936.938,0,-21.7862,0.00796214,0,0.00278675,7.58283,0.0559302,0.000399461
0.1,936.99,0,-22.0958,0.00873032,0,0.00305561,8.32015,0.0632822,0.000432563
0.1,937.044,0,-22.4118,0.0095726,0,0.00335041,9.12935,0.0716037,0.000467315
0.1,937.099,0,-22.734,0.0104961,0,0.00367365,10.0175,0.0810233,0.000507019
0.1,937.102,0,-22.9254,0.0115088,0,0.00402808,10.9923,0.0916289,0.000549154
0.1,936.978,0,-22.8545,0.0126191,0,0.0044167,12.0622,0.103194,0.000626659
0.1,936.769,0,-22.6316,0.0138366,0,0.00484282,13.2364,0.115917,0.000613448
0.1,936.678,0,-22.6726,0.0151716,0,0.00531004,14.5253,0.130743,0.000572822
0.1,936.715,0,-23.0488,0.0166353,0,0.00582235,15.9401,0.147712,0.000619456
0.1,936.616,0,-23.1173,0.0182402,0,0.00638408,17.4931,0.166435,0.000673437
0.1,936.537,0,-23.2431,0.02,0,0.007,19.1978,0.187732,0.000650273
0.1,936.583,0,-23.6457,0.0219296,0,0.00767535,21.0692,0.212449,0.000665213
0.1,936.65,0,-24.0805,0.0240453,0,0.00841585,23.1238,0.240687,0.000753072
0.1,936.721,0,-24.5235,0.0263651,0,0.0092278,25.3794,0.272716,0.000791512
0.1,936.795,0,-24.9704,0.0289088,0,0.0101181,27.856,0.309048,0.000891181
0.1,936.872,0,-25.419,0.0316979,0,0.0110943,30.5752,0.350266,0.000980315
0.1,936.952,0,-25.8679,0.034756,0,0.0121646,33.561,0.397038,0.00108075
0.1,937.034,0,-26.3156,0.0381092,0,0.0133382,36.8397,0.450126,0.00119138
0.1,937.119,0,-26.7607,0.0417859,0,0.0146251,40.4401,0.510394,0.00130992
0.1,937.207,0,-27.2013,0.0458174,0,0.0160361,44.3941,0.578832,0.00145078
0.1,937.299,0,-27.6356,0.0502377,0,0.0175832,48.7366,0.656571,0.0015536
0.1,937.393,0,-28.0611,0.0550846,0,0.0192796,53.5061,0.744896,0.00168872
0.1,937.491,0,-28.475,0.060399,0,0.0211397,58.7448,0.845277,0.00182285
0.1,937.592,0,-28.8745,0.0662262,0,0.0231792,64.4992,0.959396,0.00196492
0.1,937.696,0,-29.2563,0.0726156,0,0.0254155,70.8205,1.08917,0.00212071
0.1,937.804,0,-29.6168,0.0796214,0,0.0278675,77.7651,1.2368,0.00228269
0.1,936.444,0,-29.9523,0.0873032,0,0.0305561,85.3948,1.27635,0.00236526
0.1,933.907,0,-30.5272,0.095726,0,0.0335041,93.7519,1.2183,0.00133716
0.1,933.383,0,-32.1264,0.104961,0,0.0367365,102.913,1.3314,0.00135639
0.1,934.455,0,-33.7716,0.115088,0,0.0402808,112.983,1.63027,0.00137699
0.1,935.962,0,-35.4671,0.126191,0,0.044167,124.058,2.0169,0.00139962
0.1,938.005,0,-37.2205,0.138366,0,0.0484282,136.243,2.51862,0.00142509
0.1,940.7,0,-39.0418,0.151716,0,0.0531004,149.659,3.17075,0.00145443
0.1,944.178,0,-40.94,0.166353,0,0.0582235,164.441,4.01824,0.00148888
0.1,948.577,0,-42.9142,0.182402,0,0.0638408,180.742,5.11738,0.00152993
0.1,954.841,0,-44.9374,0.2,0,0.07,198.735,6.69858,0.00157932
0.1,959.51,0,-46.9333,0.219296,0,0.0767535,218.62,8.10623,0.00163903
0.1,968.661,0,-48.7596,0.240453,0,0.0841585,240.623,10.7052,0.00171131
0.1,978.164,0,-50.2258,0.263651,0,0.092278,265.003,13.7125,0.00179882
0.1,989.529,0,-51.1723,0.289088,0,0.101181,292.064,17.6014,0.00190483
0.1,1003.27,0,-51.5792,0.316979,0,0.110943,322.162,22.6726,0.00203359
0.1,1020.03,0,-51.6159,0.34756,0,0.121646,355.722,29.3149,0.00219054
0.1,1040.52,0,-51.5799,0.381092,0,0.133382,393.251,38.0045,0.00238228
0.1,1065.46,0,-51.7867,0.417859,0,0.146251,435.357,49.32,0.00261645
0.1,1095.62,0,-52.4992,0.458174,0,0.160361,482.765,63.9841,0.0029017
0.1,1131.86,0,-53.9244,0.502377,0,0.175832,536.352,82.9204,0.00324789
0.1,1175.2,0,-56.2504,0.550846,0,0.192796,597.179,107.321,0.00366634
0.1,1226.86,0,-59.6998,0.60399,0,0.211397,666.54,138.728,0.00417017
0.1,1288.31,0,-64.5823,0.662262,0,0.231792,746.022,179.129,0.00477469
0.1,1361.31,0,-71.3467,0.726156,0,0.254155,837.583,231.083,0.00549781
0.1,1447.94,0,-80.6313,0.796214,0,0.278675,943.65,297.875,0.00636046
0.1,1550.63,0,-93.3218,0.873032,0,0.305561,1067.24,383.631,0.00738713
0.1,1671.45,0,-110.356,0.95726,0,0.335041,1212.1,492.99,0.00860584
0.1,1812.04,0,-131.408,1.04961,0,0.367365,1382.81,631.476,0.0100457
0.1,1974.6,0,-155.565,1.15088,0,0.402808,1584.98,806.491,0.0117391
0.1,2161.89,0,-181.763,1.26191,0,0.44167,1825.62,1027.56,0.013723
0.1,2377.02,0,-208.75,1.38366,0,0.484282,2113.4,1306.67,0.0160403
0.1,2623.56,0,-235.047,1.51716,0,0.531004,2459.15,1658.89,0.0187398
0.1,2905.57,0,-258.895,1.66353,0,0.582235,2876.38,2103.17,0.0218776
0.1,3227.64,0,-278.2,1.82402,0,0.638408,3381.93,2663.34,0.0255181
0.1,3409.07,0,-290.473,2,0,0.7,3996.85,2997.4,0.0297351
0.1,936.216,0,-15.0002,2e-12,0,7.2e-13,1.87254e-09,3.18625e-12,1.40818e-10
0.1,936.217,0,-15.0006,2.19296e-12,0,7.89464e-13,2.05217e-09,3.18794e-12,1.4098e-10
0.1,936.217,0,-15.0011,2.40453e-12,0,8.6563e-13,2.24912e-09,3.19005e-12,1.41167e-10
0.1,936.217,0,-15.0015,2.63651e-12,0,9.49145e-13,2.46508e-09,3.19255e-12,1.41382e-10
0.1,936.217,0,-15.0019,2.89088e-12,0,1.04072e-12,2.70188e-09,3.19551e-12,1.41631e-10
0.1,936.218,0,-15.0023,3.16979e-12,0,1.14112e-12,2.96152e-09,3.19902e-12,1.41918e-10
0.1,936.218,0,-15.0026,3.4756e-12,0,1.25122e-12,3.24622e-09,3.20316e-12,1.4225e-10
0.1,936.218,0,-15.003,3.81092e-12,0,1.37193e-12,3.55838e-09,3.20804e-12,1.42634e-10
0.1,936.218,0,-15.0033,4.17859e-12,0,1.50429e-12,3.90067e-09,3.21381e-12,1.43078e-10
0.1,936.218,0,-15.0036,4.58174e-12,0,1.64942e-12,4.27598e-09,3.22059e-12,1.43591e-10
0.1,936.219,0,-15.0039,5.02377e-12,0,1.80856e-12,4.6875e-09,3.22855e-12,1.44182e-10
0.1,936.219,0,-15.0042,5.50846e-12,0,1.98304e-12,5.13873e-09,3.23788e-12,1.44863e-10
0.1,936.219,0,-15.0045,6.0399e-12,0,2.17437e-12,5.6335e-09,3.24877e-12,1.45647e-10
0.1,936.219,0,-15.0048,6.62262e-12,0,2.38414e-12,6.17601e-09,3.26145e-12,1.46546e-10
0.1,936.219,0,-15.005,7.26156e-12,0,2.61416e-12,6.77086e-09,3.27617e-12,1.47574e-10
0.1,936.22,0,-15.0053,7.96214e-12,0,2.86637e-12,7.42312e-09,3.29319e-12,1.48748e-10
0.1,936.22,0,-15.0056,8.73032e-12,0,3.14291e-12,8.1383e-09,3.31279e-12,1.50082e-10
0.1,936.22,0,-15.0058,9.5726e-12,0,3.44614e-12,8.92249e-09,3.33532e-12,1.51593e-10
0.1,936.22,0,-15.0061,1.04961e-11,0,3.77861e-12,9.78235e-09,3.36099e-12,1.53303e-10
0.1,936.22,0,-15.0063,1.15088e-11,0,4.14317e-12,1.07252e-08,3.39018e-12,1.5522e-10
0.1,936.22,0,-15.0065,1.26191e-11,0,4.54289e-12,1.1759e-08,3.42338e-12,1.57368e-10
0.1,936.221,0,-15.0067,1.38366e-11,0,4.98118e-12,1.28925e-08,3.46084e-12,1.59766e-10
0.1,936.221,0,-15.007,1.51716e-11,0,5.46176e-12,1.41354e-08,3.50301e-12,1.62432e-10
0.1,936.221,0,-15.0073,1.66353e-11,0,5.9887e-12,1.54982e-08,3.55035e-12,1.65386e-10
0.1,936.221,0,-15.0075,1.82402e-11,0,6.56648e-12,1.69926e-08,3.60331e-12,1.6865e-10
0.1,936.221,0,-15.0078,2e-11,0,7.2e-12,1.8631e-08,3.6624e-12,1.72244e-10
0.1,936.221,0,-15.0081,2.19296e-11,0,7.89464e-12,2.04276e-08,3.72817e-12,1.76193e-10
0.1,936.221,0,-15.0083,2.40453e-11,0,8.6563e-12,2.23975e-08,3.80125e-12,1.8052e-10
0.1,936.222,0,-15.0085,2.63651e-11,0,9.49145e-12,2.45575e-08,3.88228e-12,1.85251e-10
0.1,936.222,0,-15.0088,2.89088e-11,0,1.04072e-11,2.69259e-08,3.97198e-12,1.90413e-10
0.1,936.222,0,-15.009,3.16979e-11,0,1.14112e-11,2.95228e-08,4.07113e-12,1.96036e-10
0.1,936.222,0,-15.0093,3.4756e-11,0,1.25122e-11,3.23702e-08,4.18066e-12,2.02157e-10
0.1,936.222,0,-15.0096,3.81092e-11,0,1.37193e-11,3.54923e-08,4.30122e-12,2.08815e-10
0.1,936.222,0,-15.0099,4.17859e-11,0,1.50429e-11,3.89157e-08,4.43483e-12,2.15971e-10
0.1,936.222,0,-15.0101,4.58174e-11,0,1.64942e-11,4.26693e-08,4.58197e-12,2.23791e-10
0.1,936.223,0,-15.0105,5.02377e-11,0,1.80856e-11,4.67851e-08,4.74317e-12,2.32235e-10
0.1,936.223,0,-15.0108,5.50846e-11,0,1.98304e-11,5.1298e-08,4.92116e-12,2.41368e-10
0.1,936.223,0,-15.0112,6.0399e-11,0,2.17437e-11,5.62463e-08,5.11694e-12,2.51235e-10
0.1,936.223,0,-15.0115,6.62262e-11,0,2.38414e-11,6.1672e-08,5.33237e-12,2.61864e-10
0.1,936.223,0,-15.0117,7.26156e-11,0,2.61416e-11,6.76211e-08,5.56968e-12,2.73393e-10
0.1,936.223,0,-15.012,7.96214e-11,0,2.86637e-11,7.41443e-08,5.83034e-12,2.8581e-10
0.1,936.224,0,-15.0124,8.73032e-11,0,3.14291e-11,8.12967e-08,6.1167e-12,2.99168e-10
0.1,936.224,0,-15.0127,9.5726e-11,0,3.44614e-11,8.91392e-08,6.43209e-12,3.13587e-10
0.1,936.224,0,-15.0131,1.04961e-10,0,3.77861e-11,9.77384e-08,6.77901e-12,3.29063e-10
0.1,936.224,0,-15.0136,1.15088e-10,0,4.14317e-11,1.07167e-07,7.16076e-12,3.45713e-10
0.1,936.224,0,-15.0139,1.26191e-10,0,4.54289e-11,1.17506e-07,7.5807e-12,3.63672e-10
0.1,936.224,0,-15.0143,1.38366e-10,0,4.98118e-11,1.28842e-07,8.04301e-12,3.82957e-10
0.1,936.224,0,-15.0147,1.51716e-10,0,5.46176e-11,1.41271e-07,8.55207e-12,4.03787e-10
0.1,936.225,0,-15.0152,1.66353e-10,0,5.9887e-11,1.549e-07,9.11271e-12,4.26025e-10
0.1,936.225,0,-15.0156,1.82402e-10,0,6.56648e-11,1.69844e-07,9.73064e-12,4.49924e-10
0.1,936.225,0,-15.0159,2e-10,0,7.2e-11,1.86229e-07,1.04115e-11,4.75581e-10
0.1,936.225,0,-15.0163,2.19296e-10,0,7.89464e-11,2.04195e-07,1.11623e-11,5.031e-10
0.1,936.225,0,-15.0169,2.40453e-10,0,8.6563e-11,2.23895e-07,1.19906e-11,5.32512e-10
0.1,936.225,0,-15.0174,2.63651e-10,0,9.49145e-11,2.45495e-07,1.29076e-11,5.64168e-10
0.1,936.226,0,-15.0179,2.89088e-10,0,1.04072e-10,2.69179e-07,1.39103e-11,5.98148e-10
0.1,936.226,0,-15.0185,3.16979e-10,0,1.14112e-10,2.95148e-07,1.50227e-11,6.33996e-10
0.1,936.226,0,-15.019,3.4756e-10,0,1.25122e-10,3.23623e-07,1.62678e-11,6.72972e-10
0.1,936.226,0,-15.0195,3.81092e-10,0,1.37193e-10,3.54845e-07,1.76339e-11,7.14607e-10
0.1,936.226,0,-15.0201,4.17859e-10,0,1.50429e-10,3.89079e-07,1.91439e-11,7.58858e-10
0.1,936.227,0,-15.0207,4.58174e-10,0,1.64942e-10,4.26616e-07,2.08208e-11,8.06778e-10
0.1,936.227,0,-15.0214,5.02377e-10,0,1.80856e-10,4.67774e-07,2.26809e-11,8.57729e-10
0.1,936.227,0,-15.0219,5.50846e-10,0,1.98304e-10,5.12904e-07,2.47464e-11,9.11821e-10
0.1,936.227,0,-15.0227,6.0399e-10,0,2.17437e-10,5.62387e-07,2.70415e-11,9.69701e-10
0.1,936.227,0,-15.0232,6.62262e-10,0,2.38414e-10,6.16645e-07,2.95943e-11,1.03226e-09
0.1,936.227,0,-15.024,7.26156e-10,0,2.61416e-10,6.76138e-07,3.24367e-11,1.09858e-09
0.1,936.228,0,-15.0248,7.96214e-10,0,2.86637e-10,7.4137e-07,3.56045e-11,1.16924e-09
0.1,936.228,0,-15.0255,8.73032e-10,0,3.14291e-10,8.12896e-07,3.91386e-11,1.24448e-09
0.1,936.228,0,-15.0264,9.5726e-10,0,3.44614e-10,8.91323e-07,4.30854e-11,1.32579e-09
0.1,936.228,0,-15.0271,1.04961e-09,0,3.77861e-10,9.77316e-07,4.74975e-11,1.41214e-09
0.1,936.228,0,-15.0279,1.15088e-09,0,4.14317e-10,1.07161e-06,5.24351e-11,1.50424e-09
0.1,936.229,0,-15.0288,1.26191e-09,0,4.54289e-10,1.17499e-06,5.79899e-11,1.60237e-09
0.1,936.229,0,-15.0296,1.38366e-09,0,4.98118e-10,1.28836e-06,6.41585e-11,1.70809e-09
0.1,936.229,0,-15.0305,1.51716e-09,0,5.46176e-10,1.41265e-06,7.11065e-11,1.81823e-09
0.1,936.229,0,-15.0316,1.66353e-09,0,5.9887e-10,1.54895e-06,7.89443e-11,1.93803e-09
0.1,936.23,0,-15.0325,1.82402e-09,0,6.56648e-10,1.69839e-06,8.77175e-11,2.06403e-09
0.1,936.23,0,-15.0334,2e-09,0,7.2e-10,1.86225e-06,9.76949e-11,2.1993e-09
